Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,"NA-FE,ELU",20-1258 MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$520.00,,,,,,"12234 County Road 2, Morrisburg",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1262MT,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,$215.00,,,,,,1283-1285 Teron Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,0,,,,,,130 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",Tender,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,0,,,,,,130 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,20-1266MT,AI,,NA,,,,01/01/2020,,,,$435.00,,,,,,"138 Commerce Street, Johnstown",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100296-FE,20-1321MT,AI,,100296,,04/01/2020,04/01/2019,01/01/2020,,,,$125.00,,,,,,"1400 Blair Towers Place, Suite 700",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100179-FLCS,19-1765BI,SAI,,100179,,,,01/01/2020,,,,$0.00,,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100179-4"" Wet Spr only",19-1765BI,QI,,100179,,04/01/2021,04/01/2020,01/01/2020,,,,$300.00,,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1286JP,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,$175.00,,,,,,"1410 Blair Road, 7th and 8th Floors",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-8"" Wet Spr x 1",20-1257MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$570.00,,,,,,"171 Alexander Street, Unit 1",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-Monitoring Service - FACP using GSM,17-1073MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,,,171 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,20-1259MT,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,1861 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrant x 4,Allard,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,2-108 Esterlawn Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,20-1169BI,AI,,NA,147,,,01/01/2020,,,,"$1,750.00",,,,,,2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1169BI,AI,,NA,147,,,01/01/2020,,,,"$1,750.00",,,,,,2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1169BI,AI,,NA,147,04/01/2021,04/01/2020,01/01/2020,,,,"$1,750.00",,,,,,2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 2,Q25Briarw2019,AI,,NA,,04/01/2014,04/01/2013,01/01/2020,,,,$220.00,,,,,,25 Briarway Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrants x 3,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,2965 Bank Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,,AI,,NA,,,,01/01/2020,,,,$550.00,,,,,,3001 Solandt,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100103-Monitoring Equipment,,AI,,100103,,04/01/2021,04/01/2020,01/01/2020,,,,$190.00,,,,,,3701 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1260MT,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,$375.00,,,,,,376 Churchill Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1260MT,AI,,NA,,,,01/01/2020,,,,$375.00,,,,,,376 Churchill Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Hydrants x 2,"Allard May 7, 2019",AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,51 and 65 Evelyn Powers Pvt.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-AI of monitoring equipment.,17-1074MM,AI,,100013,,04/01/2021,04/01/2020,01/01/2020,,,,$200.00,,,,,,700 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-AI of Monitoring Equipment,17-1074MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,750 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-AI of monitoring equipment.,17-1074MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,770 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrants x 3,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,"9, 25 and 58 Briardale Crescent",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrants x 5,20-1247MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$525.00,,,,,,Alliance Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrants x 2,20-1255MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$245.00,,,,,,Sturbridge Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-LSA,16-0229-0001BS and $29 per detector for gas,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,0,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",16-0229-0001BS and $29 per detector for gas,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,0,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100911-BFP,Tender,AI,,100911,,04/01/2020,04/01/2019,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100911-FA,Tender,AI,,100911,,04/01/2020,04/01/2019,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100911-FLCS,Tender,AI,,100911,,04/01/2021,04/01/2020,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrants x 2,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$220.00,,,,,,Walkley Gardens (Bannerhill/Paddington Pvt),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FA,FA",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,Westboro Athlone x 4,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,FE,ELU,ELU",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,Westboro Athlone x 4,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Wet Spr only,"Feb 14, 2019",QI,,NA,206020,,,01/01/2020,,,,$225.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1826MT,AI,,NA,,,,01/01/2020,,,,"$2,305.00",,,,,,"10 Didak Drive, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",19-1826MT,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,"$2,305.00",,,,,,"10 Didak Drive, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100180-Monitoring Services,,MONITORING,,100180,,,,01/01/2020,,,,$828.00,,,,,,10 Nelson Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1017BI,SAI,,NA,,,,01/01/2020,,,,$450.00,,,,,,100 Medhurst Drd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",20-1017BI,SAI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$450.00,,,,,,100 Medhurst Drd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,"March 21, 2019",AI,,NA,,,,01/01/2020,,,,$598.00,,,,,,1065-1069 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU","March 21, 2019",AI,,NA,,,,01/01/2020,,,,$598.00,,,,,,1065-1069 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100177-FA,19-1761-R1-JHJD,AI,,100177,,,,01/01/2020,,,,$490.00,,,,,,1078 Klondike Rd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100177-FE,ELU",19-1761-R1-JHJD,AI,,100177,,08/01/2020,08/01/2019,01/01/2020,,,,$490.00,,,,,,1078 Klondike Rd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100013-AI of Monitoring Equipment,17-1073MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,110 O'Connor Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,"Mar 21, 2019",AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1101 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU","Mar 21, 2019",AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,1101 Polytek,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,,111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,,111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",19-1904BI,AI,,NA,,,,01/01/2020,,,,"$2,540.00",,,,,,111 Echo Dr,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,ELU",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,1150-60 Heron and 2407 Kaladar,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Wet spr only,"Feb 14, 2019",QI,,NA,206020,,,01/01/2020,,,,$225.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1700JP,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1700JP,AI,,NA,,,,01/01/2020,,,,$935.00,,,,,,1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1700JP,AI,,NA,,,,01/01/2020,,,,$935.00,,,,,,1230 Old Innes Road - RCMP AREA ONLY,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100179-BFP,19-1765BI,AI,,100179,,,,01/01/2020,,,,"$5,000.00",,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100179-FA,EOL",19-1765BI,AI,,100179,,08/01/2021,08/01/2020,01/01/2020,,,,"$5,000.00",,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100179-FE,FHC,FLCS",19-1765BI,AI,,100179,,,,01/01/2020,,,,"$5,000.00",,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100178-FA,EOL",19-1771,AI,,100178,,,,01/01/2020,,,,"$2,530.00",,,,,,"150 Boundary Road, Cornwall",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services,,MONITORING,,NA,,,,01/01/2020,,,,$480.00,,,,,,"1545 Carling Avenue, 3rd Floor",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,"Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,,2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,"Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,,2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU","Oct 5, 2018",AI,,NA,,,,01/01/2020,,,,"$1,295.00",,,,,,2176 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1739BI,AI,,NA,,,,01/01/2020,,,,"$2,950.00",,,,,,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",19-1739BI,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,"$2,950.00",,,,,,251 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100032-Monitoring Equipment,,AI,,100032,,08/01/2017,08/01/2016,01/01/2020,,,,$150.00,,,,,,"28-36 Court Street, L'Original",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-8"" Wet Spr x 1 only",19-1776,AI,,NA,,08/01/2017,08/01/2016,01/01/2020,,,,$520.00,,,,,,3091 Albion Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,41 Concord Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100092-FA,19-1817BI,AI,,100092,,,,01/01/2020,,,,$700.00,,,,,,41 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100092-FE,ELU",19-1817BI,AI,,100092,,,,01/01/2020,,,,$700.00,,,,,,41 York Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"4858 Champlain Street, Bourget, Larose Forest",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment,15-1230RS,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$150.00,,,,,,"59 Court, L'Orignal",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1826MT,AI,,NA,,,,01/01/2020,,,,$730.00,,,,,,"90 Decosta Street, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1826MT,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$730.00,,,,,,"90 Decosta Street, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-CO/NO2 Gas, and FE's-if missed during AI in May",16-0229-0001BS and $29 per detector for gas,SAI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,0,,,,,,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,FA,EOL",Tender,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,CO,LSA",QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"100 Jamieson Street (Jamieson Mills), Almonte",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",QAllard2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"100 Jamieson Street (Jamieson Mills), Almonte",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,AllardQ2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"1165 Baskin Drive West, Arnprior",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",AllardQ2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,"1165 Baskin Drive West, Arnprior",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Parking Garage,,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1365 Bank,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,?? - Allard,AI,,NA,,,,01/01/2020,,,,$95.00,,,,,,155 Roland Michener Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,"Oct 1, 2018 Email",AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$95.00,,,,,,155 Roland Michener Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100329-FA,LSA,EOL",18-1651JP,AI,,100329,,,,01/01/2020,,,,$440.00,,,,,,169 Gilmour Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100329-FE,ELU",18-1651JP,AI,,100329,,,,01/01/2020,,,,$440.00,,,,,,169 Gilmour Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-BFP,20-1174BI,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,,170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,20-1174BI,AI,,NA,,,,01/01/2020,,,,$950.00,,,,,,170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",20-1174BI,AI,,NA,,08/01/2019,08/01/2018,01/01/2020,,,,$950.00,,,,,,170 Preston Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,Not incl. in Allard quote,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,"Sept 8/17 & Email Sept 24, 2018",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC","Sept 8/17 & Email Sept 24, 2018",AI,,NA,,08/01/2018,08/01/2017,01/01/2020,,,,$300.00,,,,,,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,AllardQ-2018,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1900 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",AllardQ-2018,AI,,NA,,12/01/2018,12/01/2017,01/01/2020,,,,$0.00,,,,,,1900 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire Hydrant x 1,"Jan 25, 2019",WINTER,,NA,,,,01/01/2020,,,,$95.00,,,,,,227 Accolade Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 1,Q250Britt2019,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$110.00,,,,,,250 Brittany Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Q250City2019,AI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,"$1,555.00",,,,,,250 City Centre,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",Q250City2019,AI,,NA,,12/01/2018,12/01/2017,01/01/2020,,,,"$1,555.00",,,,,,250 City Centre,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Fire hydrant x 1,Q250Britt2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,260 Brittany Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
