Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,100117-AI of Monitoring Equipment,14-1597RS,AI,,100117,,,,01/01/2020,,,,$200.00,,,,,,6470 Bilberry Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100117-Monitoring Services,14-1597RS,MONITORING,,100117,,04/01/2013,04/01/2012,01/01/2020,,,,$0.00,,,,,,6470 Bilberry Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-AI of Monitoring Equipment,,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,"675 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA,LSA,EOL",19-1051,AI,,NA,,,,01/01/2020,,,,0,,,,,,"675 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1051,AI,,NA,,,,01/01/2020,,,,0,,,,,,"675 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,$150.00,,,,,,"69 Derby Street, Vankleek Hill",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA,LSA,EOL",20-1077,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,0,,,,,,"69 Derby Street, Vankleek Hill",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",20-1077,AI,,NA,,,,01/01/2020,,,,0,,,,,,"69 Derby Street, Vankleek Hill",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,,MONITORING,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$900.00,,,,,,80 Elgin Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Elevator Phones,,MONITORING,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,$300.00,,,,,,80 Elgin Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,13-1008RS,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,80 Elgin Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-See Quote for Equipment,19-1125JP,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,80 Elgin Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,LSA,LSA,EOL",19-1051,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,0,,,,,,"810 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1051,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,0,,,,,,"810 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-AI of Monitoring Equipment,,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,"810 Portelance, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1051,AI,,NA,,,,01/01/2020,,,,0,,,,,,"860 Caron Street, Rockland",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100174-FLCS,Tender,SAI,,100174,,04/01/2020,04/01/2019,01/01/2020,,,,$0.00,,,,,,RCMP - L.H. Nicholson Bldg.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",Tender 18-004,,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Sprinkler Systems,Tender 19-036,BI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,04/01/2013,04/01/2012,01/01/2020,,,,$200.00,,,,,,100 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",20-1522MT,AI,,NA,,,,01/01/2020,,,,"$1,480.00",,,,,,100 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",20-1522MT,AI,,NA,,04/01/2020,04/01/2019,01/01/2020,,,,"$1,480.00",,,,,,100 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-AI of Monitoring Equipment,14-1337RS,MONITORING,,NA,,,,01/01/2020,,,,$390.00,,,,,,1015 Bank Street - Sports Complex,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services (Telephone and Internet),14-1337RS,MONITORING,,NA,,,,01/01/2020,,,,"$2,280.00",,,,,,1015 Bank Street - Sports Complex,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,,MONITORING,,NA,,,,01/01/2020,,,,$900.00,,,,,,"1020 Cartier Street, Hawkesbury",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1050-1051 Baxter Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1050-1051 Baxter Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100259-Monitoring Equipment,12-1741RS,AI,,100259,,,,01/01/2020,,,,$200.00,,,,,,"1145 Bridge Street, Manotick",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100259-FA,EOL",19-1443JP,AI,,100259,,,,01/01/2020,,,,"$2,680.00",,,,,,"1145 Bridge Street, Manotick",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100259-FE,FLCS",19-1443JP,AI,,100259,,,,01/01/2020,,,,"$2,680.00",,,,,,"1145 Bridge Street, Manotick",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire and Elevator Phones,,MONITORING,,NA,,,,01/01/2020,,,,$804.00,,,,,,1156 Wellington Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,,130 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",20-1522,AI,,NA,,,,01/01/2020,,,,"$1,900.00",,,,,,130 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",20-1522,AI,,NA,,,,01/01/2020,,,,"$1,900.00",,,,,,130 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,19-1013BS,SAI,,NA,,,,01/01/2020,,,,$195.00,,,,,,140 Sussex Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1529WI,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1525 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1525 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1525 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",19-1529WI,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,1525 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,19-1529WI,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,1525-45-65 Carling Avenue PARKING GARAGE,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1529WI,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,1525-45-65 Carling Avenue PARKING GARAGE,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1529WI,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1545 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1545 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1545 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1545 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,19-1529WI,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,1565 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1565 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1565 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",19-1529WI,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1565 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - FACP and Burglary,,MONITORING,,NA,,,,01/01/2020,,,,$480.00,,,,,,170 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,,AI,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$0.00,,,,,,200 Somerset Street  West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,,MONITORING,,NA,,,,01/01/2020,,,,$804.00,,,,,,200 Somerset Street West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FA,EOL",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,2070-2092 Walkley Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100303-ELU,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,2070-2092 Walkley Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire/Intrusion,,MONITORING,,NA,,,,01/01/2020,,,,$804.00,,,,,,220 Edmonton Blvd.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,12-1736RS,MONITORING,,NA,,08/01/2021,08/01/2020,01/01/2020,,,,$225.00,,,,,,"27 blvd. Lucerne/87 ch. Vanier, Aylmer",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1127JP,AI,,NA,,08/01/2021,08/01/2020,01/01/2020,,,,$391.25,,,,,,301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1127JP,AI,,NA,,08/01/2021,08/01/2020,01/01/2020,,,,$391.25,,,,,,301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC,FHC,EL",19-1127JP,AI,,NA,,08/01/2019,08/01/2018,01/01/2020,,,,$391.25,,,,,,301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100608-FA,EOL",15-1430MT,AI,,100608,,08/01/2019,08/01/2018,01/01/2020,,,,$980.00,,,,,,330 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100608-FE,FHC",15-1430MT,AI,,100608,,,,01/01/2020,,,,$980.00,,,,,,330 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire Alarm and Elevator Phones,13-1086RS,MONITORING,,NA,,,,01/01/2020,,,,0,,,,,,344 Waverley Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FE,19-1264JP,AI,,NA,,,,01/01/2020,,,,"$1,535.00",,,,,,"400 Cumberland Street, 7th Floor",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100303-EOL,Tender-19-1140,AI,,100303,,,,01/01/2020,,,,0,,,,,,450 March Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,ELU,FHC",Tender-19-1140,AI,,100303,,,,01/01/2020,,,,0,,,,,,450 March Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,14-1246RS,MONITORING,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$900.00,,,,,,484 Hazeldean Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,14-1246RS,MONITORING,,NA,,08/01/2020,08/01/2019,01/01/2020,,,,$900.00,,,,,,486 Hazeldean Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-AI of Monitoring Equipment,,AI,,NA,,,,01/01/2020,,,,$190.00,,,,,,500 Brisebois Crescent,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services,,MONITORING,,NA,,08/01/2013,08/01/2012,01/01/2020,,,,$900.00,,,,,,500 Brisebois Crescent,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC",15-1477MT,AI,,NA,,,,01/01/2020,,,,$495.00,,,,,,515 St. Patrick Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire,12-1687RS,MONITORING,,NA,,08/01/2019,08/01/2018,01/01/2020,,,,$225.00,,,,,,61 McEwen Avenue - McEwen Towers,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,20-1035BI,SAI,,NA,,,,01/01/2020,,,,$150.00,,,,,,75 Hemmingwood Way,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FLCS,20-1011JP,SAI,,NA,,,,01/01/2020,,,,0,,,,,,77 Metcalfe Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"100303-FE,ELU",Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,,1255 Humber Place - Base Bldg,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1335 Carling Ave,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,FHC,EL",Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,1335 Carling Ave,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",19-1255JP,AI,,NA,,08/01/2014,08/01/2013,01/01/2020,,,,$160.00,,,,,,14 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,EL",19-1255JP,AI,,NA,,08/01/2014,08/01/2013,01/01/2020,,,,$160.00,,,,,,14 Colonnade Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Preaction System on 5th Floor,20-1395MT,AI,,NA,,,,01/01/2020,,,,$670.00,,,,,,"1400 Blair Place, Suite 500, Data Room",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,14-16 Concourse Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",19-1405JP,AI,,NA,,,,01/01/2020,,,,$235.00,,,,,,"1475 Richmond Road, Britannia Plaza",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-EOL,Tender,AI,,NA,,08/01/2019,08/01/2018,01/01/2020,,,,$0.00,,,,,,159 Cleopatra Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,Tender,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,159 Cleopatra Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,EOL",Tender,AI,,NA,,,,01/01/2020,,,,0,,,,,,18 Auriga Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,0,,,,,,18 Auriga Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100109-FLCS,20-1021,SAI,,100109,,,,01/01/2020,,,,$0.00,,,,,,"20260 Highway #43, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100109-FP,20-1021,AI,,100109,,,,01/01/2020,,,,$0.00,,,,,,"20260 Highway #43, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100029-Preaction System x 4,18-1242 for new PM,AI,,100029,,,,01/01/2020,,,,0,,,,,,"22 de Varennes, Gatineau",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,12-1622DD,AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,275 Bank Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FP,19-1355JP,AI,,NA,,,,01/01/2020,,,,"$1,400.00",,,,,,275 Bank Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FHC,19-1355JP,AI,,NA,,,,01/01/2020,,,,"$1,400.00",,,,,,275 Bank Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100399-FHC,18-1000BS,AI,,100399,,12/01/2021,12/01/2020,01/01/2020,,,,0,,,,,,"325 Cité des Jeunes, Hull",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100399-EOL,18-1000BS,AI,,100399,,,,01/01/2020,,,,0,,,,,,"325 Cité des Jeunes, Hull",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,100399-FLCS,18-1000BS,AI,,100399,,,,01/01/2020,,,,0,,,,,,"325 Cité des Jeunes, Hull",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FA,HD,LSA,EOL",20-1426MT,AI,,NA,,,,01/01/2020,,,,"$1,050.00",,,,,,344 Waverley Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU,FHC",20-1426MT,AI,,NA,,12/01/2021,12/01/2020,01/01/2020,,,,"$1,050.00",,,,,,344 Waverley Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Equipment AI,20-1427MT,AI,,NA,,,,01/01/2020,,,,$220.00,,,,,,344 Waverley Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-FA,Tender,AI,,NA,,,,01/01/2020,,,,0,,,,,,"3500 Fallowfield, Barrhaven Crossing",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"NA-FE,ELU",Tender,AI,,NA,,,,01/01/2020,,,,0,,,,,,"3500 Fallowfield, Barrhaven Crossing",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Preaction System x 1,19-1835JP,SAI,,NA,,12/01/2020,12/01/2019,01/01/2020,,,,$0.00,,,,,,365 March Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-ELU,19-1408JP,AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,407 Hilson Ave,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,NA-Monitoring Services - Fire Alarm,13-1814RS,MONITORING,,NA,,,,01/01/2020,,,,$900.00,,,,,,465 Richmond Road - Plaza Towers Apts.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
