Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Parkdale Montessori School-Route,20-1268MT,AI,,NA,,,,01/01/2020,,,,$650.00,,,,,"FE,ELU",555A Parkdale Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Equipment,17-1073MM,AI - MONITORING,,100013,,,,01/01/2020,,,,$200.00,,,,,,975 St. Joseph Blvd.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCDSB-Fire Alarm,Tender 19-051,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,"FA,EOL",Various High Schools x 29,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCDSB-Route,Tender 19-051,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,ELU,Various High Schools x 29,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCDSB-Sprinkler,Tender 19-036,AI,,NA,,01/01/2021,01/01/2016,01/01/2020,,,,$0.00,,,,,FP,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Ottawa Community Housing-Hydrant, Main Valve and Valve boxes x 109",Tender OCHRFQ17-001,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Occupational Therapist Services Modern OT-Monitoring Services ,Project #1208,MONITORING,,100154,,,,01/01/2020,,,,$105.00,,,,, Intrusion,101-2705 Queensview Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Leon's Furniture-Fire Alarm,"Jan 25, 2019",AI,,NA,,,,01/01/2020,,,,$845.00,,,,,FA,1718 Heron Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Leon's Furniture-Route,"Jan 25, 2019",AI,,NA,,,,01/01/2020,,,,$845.00,,,,,"FE,ELU",1718 Heron Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Aera Investments-Fire Alarm,19-1153JS,AI,,NA,,,,01/01/2020,,,,"$3,315.00",,,,,"FA,LSA,EOL",1825 Russell Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Aera Investments-Route,19-1153JS,AI,,NA,,,,01/01/2020,,,,"$3,315.00",,,,,"FE,FHC,EL",1825 Russell Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Costco Wholesale Gloucester-Route,Not incl. in Allard quote,SAI,,NA,,,,01/01/2020,,,,$0.00,,,,,FLCS,1900 Cyrville Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Glengarry Memorial Hospital-Monitoring Services,BS Project P1239,MONITORING,,100109,,,,01/01/2020,,,,$216.00,,,,,,"20260 Highway #43, Alexandria",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP,21 Fitzgerald,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP using Internet,222-230 Queen Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIt-Monitoring Services ,17-1074MM,MONITORING,,NA,,01/01/2021,01/01/2019,01/01/2020,,,,$600.00,,,,, FACP,25 Fitzgerald Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Sheffield Road Property Limited)-Route,Q27152019,AI,,NA,,,,01/01/2020,,,,$250.00,,,,,"FE,ELU",2715 Sheffield Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,U-Haul Storage - Queensview-Fire Alarm,19-1970BI,AI,,NA,,,,01/01/2020,,,,"$3,000.00",,,,,FA,2720 Queensview Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,U-Haul Storage - Queensview-Route,19-1970BI,AI,,NA,,,,01/01/2020,,,,"$3,000.00",,,,,"FE,ELU,FHC",2720 Queensview Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Canadian Chamber of Commerce-Route,19-1289MT,AI,,NA,,,,01/01/2020,,,,$125.00,,,,,FE,"275 Slater Street, 17th Floor",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Ottawa Community Housing-Route,17-1129MT,AI,,NA,,,,01/01/2020,,,,$285.00,,,,,FLCS,29 Van Lang (Field House),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger-NA,,AI,,NA,,,,01/01/2020,,,,$700.00,,,,,,300 Park Brockville,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Morguard Investments Limited-5 yr internal After reg hours $3405.00,19-1127 JP/20-1186,SAI,,NA,,,,01/01/2020,,,,"$2,215.00",,,,,,301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Morguard investments Limited-Fire Alarm,19-1127 JP/20-1186JH,SAI,,NA,,,,01/01/2020,,,,$850.00,,,,,FA,301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Morguard investments Limited-Route,19-1127 JP/20-1186JH,SAI,,NA,,,,01/01/2020,,,,$850.00,,,,,"FE,FHC,EL",301 Laurier Avenue West,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP,35 Fitzgerald,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Bank & Cooper Property LP)-Fire Alarm,Q396Cooper2019,AI,,NA,,01/01/2021,01/01/2020,01/01/2020,,,,$498.00,,,,,FA,396 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Bank & Cooper Property LP)-Route,Q396Cooper2019,AI,,NA,,,,01/01/2020,,,,$498.00,,,,,"FE,ELU",396 Cooper Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Parthenos Development Ltd.-Fire Alarm,18-1436-REV2,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,"$1,900.00",,,,,"FA,EOL",4473 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Parthenos Development Ltd.-Route,18-1436-REV2,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,"$1,900.00",,,,,"FE,ELU,FHC",4473 Innes Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Property Management Ltd.-Sprinkler,"June 14, 2018",AI,,NA,,,,01/01/2020,,,,$440.00,,,,,BFP,460 West Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Property Management Ltd.-Route,"June 14, 2018",AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$440.00,,,,,"FE,ELU",460 West Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Chapman Hills Dental-Route,Allardemail2019,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$158.00,,,,,"FE,ELU",50 Marketplace,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Raymond EMC Enclosures-Route,Allardemail2019,AI,,NA,,,,01/01/2020,,,,$95.00,,,,,FE,5185 Dolman Ridge Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott and Russell-Route,,AI,,NA,,,,01/01/2020,,,,$150.00,,,,,FE,"676A Principale Street, Casselman",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,04/01/2021,04/01/2020,01/01/2020,,,,$600.00,,,,, FACP,700 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP,750 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Services ,17-1074MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP,770 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Rideau Hall Foundation-Fire Alarm,"Mar 21, 2019",AI,,NA,,,,01/01/2020,,,,$198.00,,,,,"CO,LSA",9 Rideau Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Rideau Hall Foundation-Route,"Mar 21, 2019",AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$198.00,,,,,FE,9 Rideau Gate,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Rideau Tennis Club-Fire hydrant x 1,Q1Donald2019,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,,1 Donald Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #218 c/o Axia-Fire hydrant x 1,20-1252,AI,,NA,,,,01/01/2020,,,,$125.00,,,,,,10 Sweetbriar - Barrhaven Maisonettes,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Carling Realty Co. Ltd.-Sprinkler,20-1017BI,AI,,NA,,,,01/01/2020,,,,"$2,050.00",,,,,"FP,BFP",100 Medhurst Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Carling Realty Co. Ltd.-Fire Alarm,20-1017BI,AI,,NA,,,,01/01/2020,,,,"$2,050.00",,,,,"FA,LSA",100 Medhurst Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Carling Realty Co. Ltd.-Route,20-1017BI,AI,,NA,,04/01/2021,04/01/2017,01/01/2020,,,,"$2,050.00",,,,,"FE,FHC",100 Medhurst Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #355 c/o CMG?-Fire hydrants x 2,"May 7, 2019",AI,,NA,,04/01/2021,04/01/2017,01/01/2020,,,,$220.00,,,,,,102 Haxby and 156  Rushford,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Service ,17-1073MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP using GSM,110 O'Connor Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Equipment AI,17-1074MM,AI MONITORING,,100013,,,,01/01/2020,,,,$200.00,,,,,,1145 Hunt Club Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Property Management Ltd.-Fire Alarm,20-1149MT,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,$320.00,,,,,FA,1200 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Apollo Property Management Ltd.-Route,20-1149MT,AI,,NA,,,,01/01/2020,,,,$320.00,,,,,"FE,ELU",1200 Prince of Wales Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger - Morrisburg-Fire Alarm,20-1258 MT,AI,,NA,,,,01/01/2020,,,,$520.00,,,,,FA,"12234 County Road 2, Morrisburg",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger - Morrisburg-Route,20-1258 MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$520.00,,,,,"FE,ELU","12234 County Road 2, Morrisburg",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,IAC Consulting Inc.-Route,20-1262MT,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,$215.00,,,,,"FE,ELU",1283-1285 Teron Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort KS Slater Street Inc. (was Dream)-Fire Alarm,Tender,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,0,,,,,FA,130 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort KS Slater Street Inc. (was Dream)-Route,Tender,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,0,,,,,"FE,ELU,FHC",130 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Tenold Transportation Ltd. - Johnstown-Route,20-1266MT,AI,,NA,,,,01/01/2020,,,,$435.00,,,,,FE,"138 Commerce Street, Johnstown",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Frequentis Canada Limited-Route,20-1321MT,AI,,100296,,04/01/2021,04/01/2019,01/01/2020,,,,$125.00,,,,,FE,"1400 Blair Towers Place, Suite 700",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Embassy West Senior Living-Route,19-1765BI,SAI,,100179,,,,01/01/2020,,,,$0.00,,,,,FLCS,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Embassy West Senior Living-4"" Wet Spr only",19-1765BI,QI,,100179,,04/01/2021,04/01/2020,01/01/2020,,,,$300.00,,,,,,1400 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,bcIMC Realty Corporation c/o QuadReal Property Group-Route,19-1286JP,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,$175.00,,,,,FE,"1410 Blair Road, 7th and 8th Floors",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,"Giant Tiger - Pembroke-8"" Wet Spr x 1",20-1257MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$570.00,,,,,,"171 Alexander Street, Unit 1",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-Monitoring Service ,17-1073MM,MONITORING,,100013,,,,01/01/2020,,,,$600.00,,,,, FACP using GSM,171 Slater Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Giant Tiger - Bells Corners-Route,20-1259MT,AI,,NA,,,,01/01/2020,,,,$110.00,,,,,FE,1861 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CMG Condominium Management Group-Hydrant x 4,Allard,AI,,NA,,,,01/01/2020,,,,$0.00,,,,,,2-108 Esterlawn Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Robertson Road Property LP)-Sprinkler,20-1169BI,AI,,NA,147,,,01/01/2020,,,,"$1,750.00",,,,,BFP,2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Robertson Road Property LP)-Fire Alarm,20-1169BI,AI,,NA,147,,,01/01/2020,,,,"$1,750.00",,,,,FA,2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (Robertson Road Property LP)-Route,20-1169BI,AI,,NA,147,04/01/2021,04/01/2020,01/01/2020,,,,"$1,750.00",,,,,"FE,ELU",2175 Robertson Road,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Briarway Private-Fire hydrant x 2,Q25Briarw2019,AI,,NA,,04/01/2021,04/01/2013,01/01/2020,,,,$220.00,,,,,,25 Briarway Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,AMJ Storage-Fire hydrants x 3,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,2965 Bank Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Taillefer Plumbing and Heating-Sprinkler,,AI,,NA,,,,01/01/2020,,,,$550.00,,,,,BFP,3001 Solandt,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Communications Research Centre Canada-Monitoring Equipment,,AI,,100103,,04/01/2021,04/01/2020,01/01/2020,,,,$190.00,,,,,,3701 Carling Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (NewGen Property Ventures Ltd.)-Fire Alarm,20-1260MT,AI,,NA,,04/01/2021,04/01/2019,01/01/2020,,,,$375.00,,,,,FA,376 Churchill Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Huntington Properties (NewGen Property Ventures Ltd.)-Route,20-1260MT,AI,,NA,,,,01/01/2020,,,,$375.00,,,,,"FE,ELU",376 Churchill Avenue,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OCCECC #739-Hydrants x 2,"Allard May 7, 2019",AI,,NA,,,,01/01/2020,,,,$200.00,,,,,,51 and 65 Evelyn Powers Pvt.,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-AI of monitoring equipment.,17-1074MM,AI,,100013,,04/01/2021,04/01/2020,01/01/2020,,,,$200.00,,,,,,700 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-AI of Monitoring Equipment,17-1074MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,750 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Cominar REIT-AI of monitoring equipment.,17-1074MM,AI,,100013,,,,01/01/2020,,,,$200.00,,,,,,770 Palladium Drive,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Briardale Owners Association-Fire hydrants x 3,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$300.00,,,,,,"9, 25 and 58 Briardale Crescent",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Alliance Housing Co0operative Inc.-Fire hydrants x 5,20-1247MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$525.00,,,,,,Alliance Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #392-Fire hydrants x 2,20-1255MT,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,$245.00,,,,,,Sturbridge Private,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott and Russell-Fire Alarm,16-0229-0001BS and $29 per detector for gas,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,0,,,,,LSA,Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,United Counties of Prescott and Russell-Route,16-0229-0001BS and $29 per detector for gas,AI,,NA,,04/01/2021,04/01/2020,01/01/2020,,,,0,,,,,"FE,ELU",Various,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OC Transpo-Sprinkler,Tender,AI,,100911,,04/01/2021,04/01/2019,01/01/2020,,,,$0.00,,,,,BFP,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OC Transpo-Fire Alarm,Tender,AI,,100911,,04/01/2021,04/01/2019,01/01/2020,,,,$0.00,,,,,FA,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,OC Transpo-Route,Tender,AI,,100911,,04/01/2021,04/01/2020,01/01/2020,,,,$0.00,,,,,FLCS,Various Sites,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,CCC #391 c/o CMG?-Fire hydrants x 2,"May 7, 2019",AI,,NA,,,,01/01/2020,,,,$220.00,,,,,,Walkley Gardens (Bannerhill/Paddington Pvt),,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Fire Alarm,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,"FA,FA",Westboro Athlone x 4,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Colonnade BridgePort-Route,Tender,AI,,100303,,,,01/01/2020,,,,$0.00,,,,,"FE,FE,ELU,ELU",Westboro Athlone x 4,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Senstar Corporation-Wet Spr only,"Feb 14, 2019",QI,,NA,206020,,,01/01/2020,,,,$225.00,,,,,,"119 John Cavanaugh Drive, CARP",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Triodetic-Fire Alarm,19-1826MT,AI,,NA,,,,01/01/2020,,,,"$2,305.00",,,,,FA,"10 Didak Drive, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Triodetic-Route,19-1826MT,AI,,NA,,08/01/2021,08/01/2019,01/01/2020,,,,"$2,305.00",,,,,"FE,FHC","10 Didak Drive, ARNPRIOR",,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Finchview Villa-Monitoring Services,,MONITORING,,100180,,,,01/01/2020,,,,$828.00,,,,,,10 Nelson Street,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
,,,Carling Realty Co.Ltd-Fire Alarm,20-1017BI,SAI,,NA,,,,01/01/2020,,,,$450.00,,,,,FA,100 Medhurst Drd,,,,,,,0,,,,,,,01/01/2020,,,,,,,,,,,,01/01/2020,,,,01/01/2020,,,,,,,,01/01/2020,,
