Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,670 ALEXANDER TACHE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,670 ALEXANDER TACHE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,1220-1228 OLD INNES ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,1250-60 OLD INNES ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,1280-90 OLD INNES ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,201 INNES PARK WAY,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,2855 SWANSEA CRESCENT,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,2905 SWANSEA CRESCENT & 900 AGES DRIVE,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,101 INNES PARK WAY,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,"Annual, Monthly and Bi-Monthly Inspections of various devices.  As of Jan. 2019, no periodics, annuals only-MANULIFE LIFE INSURANCE COMPANY",MANUFACTURERS LIFE - COLLIERS TENDER,,AI,NA,,04/24/2021,04/24/2017,01/01/2022,,,,,,,,,,1230 OLD INNES ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"INNES & BELCOURT, LOWES ORLEANS, 3752 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"GRANT CROSSING, 5527-47 & 5597-5617 HAZELDEAN RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"MERIVALE MARKET, 1461, 63, 65, 69 MERIVALE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
